id,job title,description,company name,company linkedin url,job url,upload date,hiring manager name,hiring manager linkedin url,fit
4334469132,Professeur particulier toutes matières H/F – Sion,"- Vous êtes titulaire d''un diplôme de niveau bac minimum,
- Vous souhaitez transmettre vos connaissances et partager vos aptitudes,
- Vous êtes capables d'enseigner ponctuellement ou régulièrement,
- Vous êtes patient, ponctuel et pédagogue,",Apprentus,https://be.linkedin.com/company/apprentus?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/professeur-particulier-toutes-mati%C3%A8res-h-f-%E2%80%93-sion-at-apprentus-4334469132?trk=public_jobs_topcard-title,2025-11-06 18:22:42,,,1
4334409796,Professeur particulier toutes matières H/F – Yverdon-les-Bains,"- Vous êtes titulaire d''un diplôme de niveau bac minimum,
- Vous souhaitez transmettre vos connaissances et partager vos aptitudes,
- Vous êtes capables d'enseigner ponctuellement ou régulièrement,
- Vous êtes patient, ponctuel et pédagogue,",Apprentus,https://be.linkedin.com/company/apprentus?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/professeur-particulier-toutes-mati%C3%A8res-h-f-%E2%80%93-yverdon-les-bains-at-apprentus-4334409796?trk=public_jobs_topcard-title,2025-11-06 18:22:44,,,1
4334519025,Professeur particulier toutes matières H/F – Bienne,"- Vous êtes titulaire d''un diplôme de niveau bac minimum,
- Vous souhaitez transmettre vos connaissances et partager vos aptitudes,
- Vous êtes capables d'enseigner ponctuellement ou régulièrement,
- Vous êtes patient, ponctuel et pédagogue,",Apprentus,https://be.linkedin.com/company/apprentus?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/professeur-particulier-toutes-mati%C3%A8res-h-f-%E2%80%93-bienne-at-apprentus-4334519025?trk=public_jobs_topcard-title,2025-11-06 18:22:46,,,1
4334498924,Recrutement de Professeurs de Mathématiques,"- Dispenser des cours de mathématiques adaptés au niveau et aux objectifs de chaque élève.
- Utiliser des méthodes pédagogiques innovantes pour rendre l'apprentissage plus accessible et motivant.
- Accompagner et motiver les élèves dans leur progression en leur apportant des explications claires et des exercices ciblés.
- Gérer vos séances de cours en toute autonomie, en ligne ou en présentiel, selon vos préférences et votre organisation.",Apprentus,https://be.linkedin.com/company/apprentus?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/recrutement-de-professeurs-de-math%C3%A9matiques-at-apprentus-4334498924?trk=public_jobs_topcard-title,2025-11-06 18:25:21,,,1
4334588549,Recrutement de Professeurs de Mathématiques,"- Dispenser des cours de mathématiques adaptés au niveau et aux objectifs de chaque élève.
- Utiliser des méthodes pédagogiques innovantes pour rendre l'apprentissage plus accessible et motivant.
- Accompagner et motiver les élèves dans leur progression en leur apportant des explications claires et des exercices ciblés.
- Gérer vos séances de cours en toute autonomie, en ligne ou en présentiel, selon vos préférences et votre organisation.",Apprentus,https://be.linkedin.com/company/apprentus?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/recrutement-de-professeurs-de-math%C3%A9matiques-at-apprentus-4334588549?trk=public_jobs_topcard-title,2025-11-06 18:25:23,,,1
4334608171,Professeur particulier toutes matières H/F,"- Vous êtes titulaire d''un diplôme de niveau bac minimum,
- Vous souhaitez transmettre vos connaissances et partager vos aptitudes,
- Vous êtes capables d'enseigner ponctuellement ou régulièrement,
- Vous êtes patient, ponctuel et pédagogue,",Apprentus,https://be.linkedin.com/company/apprentus?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/professeur-particulier-toutes-mati%C3%A8res-h-f-at-apprentus-4334608171?trk=public_jobs_topcard-title,2025-11-06 18:26:27,,,1
4321223019,Product Engineer,"Attio is on a mission to redefine CRM for the AI era.

We’re building the first AI-native CRM — designed for the most ambitious go-to-market teams. We recently announced our $52M Series B, led by GV (Google Ventures), with support from Redpoint, Balderton, Point Nine, and 01A. Our team thrives on solving complex technical challenges, delighting our users, and setting a new standard for the industry.





About the role

Our Engineering team tackles the toughest challenges, so our users never have to. Real-time infrastructure, AI-native architecture, and a frontend that feels effortless - all powered by a team that moves fast, thinks rigorously, and holds an exceptionally high bar for quality.

We’re looking for a Product Engineer who cares deeply about building beautiful, performant systems — and wants to help reinvent how millions of people work.



What you'll do

- Use your strong expertise in JavaScript/TypeScript to implement product features in our Node.js backend and React frontend.
- Be part of the teams that deliver cutting-edge user experiences in a high-performance, data-rich application, driven by your expertise with modern frontend development techniques or distributed systems.
- Learn and grow from some of the best technical talent working in the industry today.
- Represent Attio’s Product & Engineering values both internally and externally.



What you'll bring

- Expertise with JavaScript/TypeScript.
- A track record of independent delivery, solving real customer or product problems as part of a team.
- A proactive, self-motivated problem solving attitude, with a strong passion for learning new skills and experimenting with new techniques.
- A good understanding of how excellent technical work can create great user experiences.
- An ability to communicate technical ideas to the wider team and influence stakeholders across Engineering, Product and Design.

It’s a bonus if you:

- Have experience of building backends with Node.js, or frontends with React or another similar framework.
- Have experience contributing to, or participating in open source projects.
- Have experience working with data-rich applications, or processing large volumes of real-time data.
- Love experimenting with new ideas, tools and techniques, and exploring new technologies.



What we offer

- Equity in an early-stage tech company on an incredible trajectory
- Apple hardware
- Team off-site in fun places! (We've been to Barcelona, Lisbon, Malta, and Split so far)

",Attio,https://uk.linkedin.com/company/attio?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/product-engineer-at-attio-4321223019?trk=public_jobs_topcard-title,2025-11-06 18:20:07,Oscar Elliston,https://uk.linkedin.com/in/ojse,8
4334597073,Citix & Windows Infrastructure Specialist,"Il nostro cliente è una società svizzera specializzata in consulenza manageriale e soluzioni IT con approccio integrato che unisce business e tecnologia. Si rivolge a clienti corporate in settori quali banche e finanza, compliance, digital transformation e governance.



Per loro conto sto ricercando una figura di



CITRIX & WINDOWS INFRASTRUCTURE SPECIALIST





Responsabilità:

- Amministrare e mantenere i componenti dell’infrastruttura Citrix (Virtual Apps & Desktops, Delivery Controller, StoreFront, Citrix Gateway).
- Gestire la risoluzione degli incident e il troubleshooting per ambienti VDI e applicazioni pubblicate.
- Monitorare costantemente le prestazioni, eseguire la pianificazione della capacità e ottimizzare l’ambiente.
- Gestire le politiche di accesso, l’autenticazione e le configurazioni di sicurezza (Citrix Policies, MFA, NetScaler).
- Aggiornare regolarmente i componenti Citrix e le macchine virtuali associate.
- Collaborare con i team infrastrutturali (AD, Networking, Sicurezza, Azure) per attività trasversali.
- Creare documentazione tecnica, implementare le best practice e garantire passaggi strutturati ai team operativi.

Esperienza, skills e formazione:

- Almeno 5 anni di esperienza in ambienti Citrix complessi (1912 LTSR o versioni successive).
- Approfondita competenza in:
- Citrix Virtual Apps and Desktops
- Citrix StoreFront, Delivery Controller, Machine Creation Services
- NetScaler / ADC
- Windows Server (2016, 2019, 2022)
- Active Directory e Group Policy
- Integrazione con Azure / Intune
- Padronanza degli strumenti di monitoraggio e della programmazione in PowerShell.

Lingue:

- Inglese: intermedio
- Italiano: fluente

Offerta:

- Contratto svizzero a tempo indeterminato
- Salario annuo lordo: base fissa da CHF 75.000 a CHF 100.000
- Benefit:
- Bonus (gamefication): CHF 5.000/8.000 annui
- Indennità fissa (CHF 2.200 netti annui)
- Remote working (1 giorno a settimana per i domiciliati in Svizzera)
- Supporto economico e burocratico alla relocation e al permesso di lavoro/soggiorno

Luogo di lavoro: Lugano (Svizzera)",Azienda Anonima,https://it.linkedin.com/company/promedical-italia?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/citix-windows-infrastructure-specialist-at-azienda-anonima-4334597073?trk=public_jobs_topcard-title,2025-11-06 15:24:51,,,1
4315031070,AI Subject Matter Expert,"- Serve as the primary technical authority on AI/ML capabilities, trends, and applications across federal programs.
- Advise government clients on AI strategy, feasibility, and implementation approaches aligned with mission objectives.
- Translate operational and mission needs into AI use cases and technical requirements.
- Lead the design, development, and evaluation of AI models, algorithms, and data pipelines.
- Oversee AI/ML project teams to ensure compliance with architecture standards, model performance, and federal security policies.
- Support the integration of AI and machine learning solutions into existing enterprise systems and workflows.
- Implement MLOps pipelines for continuous model deployment and lifecycle management.
- Collaborate with federal agencies, program managers, and IT teams to ensure successful delivery of AI capabilities.
- Contribute to technical volumes for RFPs, proposals, and white papers.
- Present AI concepts and findings to technical and non-technical stakeholders.
- Stay current with emerging AI technologies, federal initiatives, and data policy developments.
- Represent the organization in federal AI working groups, conferences, and industry forums.

- Bachelor’s or Master’s degree in Computer Science, Data Science, Engineering, or a related field.
- 3+ years of experience in AI/ML solution development and deployment, with at least 3 years supporting federal government programs.

- Proficiency in AI/ML frameworks and libraries (e.g., TensorFlow, PyTorch, Scikit-learn).
- Experience with data science tools and platforms (Python, R, Jupyter, Databricks).
- Strong background in cloud platforms (AWS GovCloud, Azure Government, GCP).
- Demonstrated experience with MLOps, model governance, and AI lifecycle management.
- Knowledge of federal cybersecurity and compliance frameworks (e.g., FedRAMP, FISMA, NIST 800-53).
- Excellent analytical, communication, and leadership skills.

- Hands-on experience with federated learning, LLM fine-tuning, or generative AI.
- Familiarity with federal data management policies and ethical AI principles.
- Experience deploying AI/ML solutions in secure federal environments.
- Working knowledge of DevSecOps, Kubernetes, Docker, and CI/CD pipelines.
- Prior experience with proposal development or technical writing for government contracts.

- Eligible to obtain a Public Trust Clearance.

- The B&A Cares program: 30/60/90-day wellness check ins, personal development, financial management, and stress management seminars, and more
- A formal mentorship program
- Job shadowing and cross training opportunities
- Brand Ambassador program
- Employee Assistance Program (EAP) - Access to various support resources to include counseling, legal guidance, financial planning, and more
- Monthly teambuilding events
- B&A Annual Wellness Challenges: #StepWithB&A, #WalkDuringLunchWithB&A, #VolunteeringWithB&A, #ExerciseDuringLunchWithB&A, and more","Bart & Associates, Inc.",https://www.linkedin.com/company/bart-associates?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/ai-subject-matter-expert-at-bart-associates-inc-4315031070?trk=public_jobs_topcard-title,2025-11-06 11:21:19,,,7
4333688516,Country Manager Germany | Go-to-market Lead | 90 - 130K base + commissions + company car,"Role Description



This is a senior commercial position for an entrepreneurial builder ready to take ownership of a country launch. The role combines hands-on sales with strategic leadership - focused on driving market entry, building local traction, and shaping a scalable go-to-market model. You’ll work directly with the executive team and play a key role in defining how the company grows across Germany and beyond.



The ideal candidate is both strategic and execution-driven - someone who enjoys creating structure from the ground up while being closely involved in day-to-day sales and client relationships.



Company Profile

A fast-growing European PropTech scale-up transforming how real estate professionals present and market properties. The company provides a unique blend of creative production services and digital technology through its in-house SaaS platform - simplifying the process of ordering, producing, and managing real estate visual content.



Backed by a strong track record in its home market, the company is now entering Germany as a key step in its international expansion. The culture is entrepreneurial, collaborative, and informal - a team of doers who value creativity, ownership, and impact over hierarchy.



Team Size & Scope

Local setup (Germany):

- 1 Account Manager (responsible for new business and existing clients)
- Scalable network of freelance photographers
- Shared support from HQ teams (marketing, operations, HR)



Key collaboration:

- Founders and executive leadership
- Marketing, Product, and Operations teams across Europe



Responsibilities

- Develop and execute the go-to-market strategy for the German market (starting in NRW, expanding nationally)
- Drive full-cycle sales - from prospecting to closing - through inbound, outbound, and partnership channels
- Identify and prioritize key customer segments and regional opportunities
- Collaborate with HQ to align local insights with product and marketing initiatives
- Build repeatable sales processes and scalable commercial operations
- Coordinate with customer success to ensure client satisfaction and retention
- Over time, build and lead a local commercial team (sales, operations, and support)



Requirements

- Proven go-to-market experience - launching or scaling commercial operations from scratch
- Strong hands-on sales background , ideally in transactional or high-volume sales environments
- Ability to think strategically while executing operationally
- Experience collaborating cross-functionally with marketing, product, and operations
- Fluent in German and English
- Deep understanding of the German market and its business culture



Nice-to-haves:

- Experience in real estate, proptech, or creative services
- Familiarity with CRM tools (e.g. HubSpot, Salesforce)
- Background in team leadership or managing commercial partnerships



Salary & Benefits

- OTE: €100,000 – €150,000 (base + variable)
- Base salary: €90,000 – €130,000
- Bonus: Linked to revenue growth or new client acquisition
- Company car

",Bluebird,https://nl.linkedin.com/company/bluebird-saas-recruitment?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/country-manager-germany-go-to-market-lead-90-130k-base-%2B-commissions-%2B-company-car-at-bluebird-4333688516?trk=public_jobs_topcard-title,2025-11-06 09:18:48,Lars van der Velde,https://nl.linkedin.com/in/lars-van-der-velde-874b9a117,1
4337855833,Data Science Developer with AI Agent Experience,"- Develop intelligent AI agents using advanced Python frameworks
- Design and implement machine learning models for complex problem-solving
- Create scalable data science solutions with cutting-edge AI technologies
- Build predictive algorithms and intelligent automation systems
- Collaborate on innovative AI-driven product development

- Architect and implement AI agent systems with robust Python codebase
- Perform advanced data analysis and preprocessing
- Develop and optimize machine learning algorithms
- Create comprehensive documentation for AI systems and workflows
- Conduct performance testing and model validation
- Integrate AI solutions with existing software infrastructure
- Research and implement emerging AI and machine learning techniques

- Bachelor's or Master's degree in Computer Science, Data Science, or related field
- Minimum 3+ years of professional Python development experience
- Strong expertise in AI agent development
- Proficiency in machine learning libraries (TensorFlow, PyTorch, scikit-learn)
- Advanced knowledge of data science techniques
- Experience with neural networks and deep learning architectures
- Familiarity with cloud platforms (AWS, Google Cloud, Azure)
- Strong problem-solving and analytical skills
- Excellent communication and teamwork capabilities",Braintrust,https://www.linkedin.com/company/usebraintrust?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/data-science-developer-with-ai-agent-experience-at-braintrust-4337855833?trk=public_jobs_topcard-title,2025-11-06 07:16:07,,,9
