id,job title,description,company name,company linkedin url,job url,upload date,hiring manager name,hiring manager linkedin url,fit
4336151626,Generalist AI Data Analyst (Remote),"- Role: Generalist AI Data Analyst
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/generalist-ai-data-analyst-remote-at-ai-jobs-4336151626?trk=public_jobs_topcard-title,2025-11-14 17:44:09,,,5
4336261265,Data Contributor (Remote),"- Role: Data Contributor
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/data-contributor-remote-at-ai-jobs-4336261265?trk=public_jobs_topcard-title,2025-11-14 17:44:52,,,5
4336290937,Data Quality Tester (Remote),"- Role: Data Quality Tester
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/data-quality-tester-remote-at-ai-jobs-4336290937?trk=public_jobs_topcard-title,2025-11-14 15:45:01,,,5
4336270909,Remote Prompt Engineer (Remote),"- Role: Remote Prompt Creator
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/remote-prompt-engineer-remote-at-ai-jobs-4336270909?trk=public_jobs_topcard-title,2025-11-14 16:45:02,,,5
4336260779,AI Data Annotation Specialist (Remote),"- Role: AI Data Annotation Specialist
- Location: Remote (Flexible)
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://uk.linkedin.com/jobs/view/ai-data-annotation-specialist-remote-at-ai-jobs-4336260779?trk=public_jobs_topcard-title,2025-11-14 15:39:07,,,4
4336251010,Artificial Intelligence Data Reviewer (Remote),"- Role: Artificial Intelligence Data Reviewer
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/artificial-intelligence-data-reviewer-remote-at-ai-jobs-4336251010?trk=public_jobs_topcard-title,2025-11-14 16:44:05,,,4
4336091449,AI Data Annotation Specialist (Remote),"- Role: AI Data Annotation Specialist
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/ai-data-annotation-specialist-remote-at-ai-jobs-4336091449?trk=public_jobs_topcard-title,2025-11-14 15:44:08,,,4
4336280937,AI Model Software Tester (Remote),"- Role: AI Model Tester
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/ai-model-software-tester-remote-at-ai-jobs-4336280937?trk=public_jobs_topcard-title,2025-11-14 16:44:13,,,4
4336091696,AI Data Validator (Remote),"- Role: AI Data Validator
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/ai-data-validator-remote-at-ai-jobs-4336091696?trk=public_jobs_topcard-title,2025-11-14 16:44:15,,,4
4336270922,AI Language Model Reviewer (Remote),"- Role: AI Language Model Reviewer
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/ai-language-model-reviewer-remote-at-ai-jobs-4336270922?trk=public_jobs_topcard-title,2025-11-14 16:44:18,,,4
4336081722,AI Content Evaluator (Remote),"- Role: AI Content Evaluator
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/ai-content-evaluator-remote-at-ai-jobs-4336081722?trk=public_jobs_topcard-title,2025-11-14 16:44:21,,,4
4336211118,Data Labeling Associate (Remote),"- Role: Data Labeling Associate
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/data-labeling-associate-remote-at-ai-jobs-4336211118?trk=public_jobs_topcard-title,2025-11-14 16:45:32,,,4
4336081731,LLM Data Quality Specialist (Remote),"- Role: LLM Data Quality Specialist
- Location: Ireland
- Compensation: Earn up to $10,000 Per Month



About the Role

Join a worldwide community of skilled professionals outsmarting AI with human creativity and analytical brilliance. As a Data Contributor, you will directly influence the quality and safety of cutting-edge language models, including collaborations with industry-standard partners.



Responsibilities

- Evaluate and rank outputs from large language models by reviewing reasoning, problem-solving, and response quality.
- Develop professional-level prompts and critique AI-generated content with user-centric thinking.
- Contribute to a variety of AI projects determined by your skill sets and expertise.



Requirements

- Bachelor’s degree or higher (or currently enrolled).
- Demonstrated analytical, problem-solving, and critical thinking skills.
- Clear and engaging writing style with attention to detail and technical precision.



Community & Growth

- Join an international team of coding and data experts.
- Influence enterprise adoption of advanced models like Llama in partnership with Scale AI and Meta.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://ie.linkedin.com/jobs/view/llm-data-quality-specialist-remote-at-ai-jobs-4336081731?trk=public_jobs_topcard-title,2025-11-14 16:46:59,,,4
