id,job title,description,company name,company linkedin url,job url,upload date,hiring manager name,hiring manager linkedin url,fit,tailored cv,message
4337098455,Senior Backend Engineer,"Senior Backend Engineer

UK Remote

6 Month Contract





A fantastic contract role has opened up for a highly skilled Senior Backend Engineer with strong expertise in Python or Java. This is an exciting chance to join a leading technology company known for its high engineering standards and innovative approach to distributed systems.



In this position, the Senior Backend Engineer will play a central role in building and scaling mission-critical, data-heavy applications. You'll be involved across the full engineering lifecycle - from system design through to development and delivery - taking ownership of solutions that drive real impact.



Working closely with an Engineering Manager and collaborating with cross-functional teams, the Senior Backend Engineer will help shape and implement microservices-based architectures, while making use of modern technologies such as AWS, Kubernetes, Docker, and Kafka. You'll also focus on improving performance, reliability, and scalability, contributing to design discussions, code reviews, and knowledge sharing across the team.





Senior Backend Engineer - Key Skills & Experience:



- Strong background in backend software engineering, with significant commercial experience
- Advanced proficiency in Python or Java, with hands-on expertise in AWS, Kubernetes, and Docker
- Experience designing and architecting systems end-to-end
- Proven track record of working with complex, large-scale data applications
- Product-driven mindset and experience working in fast-moving, tech-focused organisations (e.g. start-ups or scale-ups)
- Additional skills with Kafka, Cassandra, gRPC, and microservices design are highly advantageous
- Open-source contributions are a plus





This is an excellent opportunity for a Senior Backend Engineer who thrives on tackling technical challenges and wants to make a tangible impact. The client is looking to move quickly, so if this sounds like the role for you, don't hesitate to apply.



We are an equal opportunities employer and welcome applications from all suitably qualified persons regardless of their race, sex, disability, religion/belief, sexual orientation, or age.",Fruition Group,https://uk.linkedin.com/company/fruition-it?trk=public_jobs_topcard-org-name,https://uk.linkedin.com/jobs/view/senior-backend-engineer-at-fruition-group-4337098455?trk=public_jobs_topcard-title,2025-11-20 15:43:13,Caitlin Chapman,https://uk.linkedin.com/in/caitlin-chapman-65461a207,,,"Hi Caitlin, I noticed your Senior Backend Engineer contract role and wanted to connect. While I'm not seeking a full-time position, I help companies like Fruition Group solve immediate backend scaling challenges as a freelance expert. My experience scaling data architectures for millions of users and designing new data systems from the ground up at Arm aligns perfectly with your need for robust, data-heavy applications. I'd be happy to explore how I can contribute quickly."
4337144701,Artificial Intelligence Engineer,"AI Engineer (SC) - Inside IR35 - Remote (UK)

£800 - 850/day



Harvey Nash are working with a UK Government body on an exciting project requiring an experienced AI Engineer. You will take over the AI leadership from a development perspective to work on a new experimental programme of work.

You will be highly experienced in Python, Generative AI & Large Language APIs.



Contract Details:

- 4 Months - extensions likely
- Remote (UK)
- £800 - 850/Day
- Inside IR35
- SC Clearance required
- ASAP Start



If you're interested in this role & meet the above requirements, please don't hesitate to apply.",Harvey Nash,https://uk.linkedin.com/company/harvey-nash?trk=public_jobs_topcard-org-name,https://uk.linkedin.com/jobs/view/artificial-intelligence-engineer-at-harvey-nash-4337144701?trk=public_jobs_topcard-title,2025-11-20 11:41:01,Frazer Allen,https://uk.linkedin.com/in/frazer-allen,,,"Hi Frazer, I saw your opening for an AI Engineer and wanted to reach out. I'm a freelance AI expert specializing in Generative AI and LLMs, keen to solve immediate problems for your experimental program.
My experience leading the technical vision for a novel AI-driven BI platform and developing a novel ML algorithm that increased efficiency 3x at Arm aligns well with your needs.
I'm not seeking a full-time role, but could offer immediate, high-impact support.
Would you be open to a brief chat to explore how I could contribute?"
4337224118,Sap Business Intelligence Consultant,"- Overall, 10-14 Years of experience with minimum 5-7 Years of Experience in SAP Analytic Cloud with at least 3 End to End projects implementations in SAC – Business Intelligence Analytics Application Dashboards
- Strong Technical experience with advanced scripting must develop SAC solutions to meet client expectations.
- Ability to manage the team, recommend best practices and optimized configuration in SAC .
- Hands on experience in SAC with BW/BW on HANA/BW4H.
- Good knowledge on Live and Import data model functionality.
- Experience in creation of complex stories using Linked Analysis, cross calculation, Input control, calculated measures, Aggregation, Threshold.
- Experience in working with hierarchies in dashboards in SAC.
- Experience in designing complex Analytical App using scripts.
- Good experience in SAC Security and administration, exposure to dimension and model level permissions.
- Good knowledge of visualization concept of reporting.
- Great communication client facing skills.

",Infoplus Technologies UK Limited,https://uk.linkedin.com/company/infoplus-technologies-uk-limited?trk=public_jobs_topcard-org-name,https://uk.linkedin.com/jobs/view/sap-business-intelligence-consultant-at-infoplus-technologies-uk-limited-4337224118?trk=public_jobs_topcard-title,2025-11-20 10:44:35,Santhosh L,https://in.linkedin.com/in/santhosh-l-ab6ab4227,,,"Hi Santhosh, I saw your opening for a SAP Business Intelligence Consultant. While my core expertise isn't in SAP Analytic Cloud, I'm a freelance AI & Data Engineer specializing in building and scaling advanced Business Intelligence platforms.
I've led the development of novel AI-driven BI platforms and scaled data architectures for millions of users.
If you have immediate needs for high-impact solutions in AI-driven data or general BI beyond SAP, I'd be happy to connect for a quick chat."
4323631700,"Data Scientist (NLP, LLM)","Job Description:

We are seeking a Data Scientist with expertise in Natural Language Processing (NLP) and Large Language Models (LLM). The ideal candidate should have a solid foundation in machine learning fundamentals and a passion for deriving insights from unstructured text data.



Key Responsibilities:

- Develop and implement NLP models and algorithms.
- Work with Large Language Models to enhance text-based applications.
- Apply machine learning techniques to solve business problems.
- Collaborate with cross-functional teams to integrate data-driven solutions.



Required Skills:

- Proficiency in NLP and working with LLMs.
- Basic understanding of machine learning concepts and techniques.
- Strong programming skills in Python or R.
- Experience with data manipulation and processing.",Insight International (UK) Ltd,https://uk.linkedin.com/company/insight-international-uk-ltd?trk=public_jobs_topcard-org-name,https://nl.linkedin.com/jobs/view/data-scientist-nlp-llm-at-insight-international-uk-ltd-4323631700?trk=public_jobs_topcard-title,2025-11-20 12:37:12,Priyanka Chelluri,https://in.linkedin.com/in/priyanka-chelluri-693778b3,,,"Hi Priyanka,
I noticed your search for a Data Scientist with NLP/LLM expertise. While I'm not seeking a full-time position, my freelance work focuses on immediately solving complex AI challenges. I have extensive experience developing and deploying end-to-end AI-driven products, including leveraging Generative AI, and previously developed novel ML algorithms that delivered significant efficiency gains. If you need rapid support to advance your text-based applications, I'd welcome a brief chat."
4337247827,Data Architect (Contract),"- Proven experience designing analytics data platforms & warehouses
- Strong data modelling (dimensional, semantic layers)
- Pipeline engineering with Airflow, DBT, Python
- Columnar/OLAP database experience
- Postgres performance tuning for analytics
- BI optimisation (Superset or similar)
- DataOps practices (testing, CI/CD, lineage)
- Open-source/on‑prem delivery experience

- Columnar stores (ClickHouse, Iceberg/Delta)
- Event-driven ingestion (Kafka, CDC)
- Superset advanced config
- HashiCorp Nomad/Terraform
- Data governance tools (Great Expectations, OpenLineage)",Instil,https://uk.linkedin.com/company/instilhq?trk=public_jobs_topcard-org-name,https://uk.linkedin.com/jobs/view/data-architect-contract-at-instil-4337247827?trk=public_jobs_topcard-title,2025-11-20 15:41:52,,,,"Highly accomplished Data Architect with a proven track record in designing, building, and scaling robust analytics data platforms and warehouses. Led the technical vision and development of a novel AI-driven Business Intelligence platform, demonstrating expertise in end-to-end data architecture, BI optimization, and data pipeline engineering. Successfully scaled data architectures to support millions of users and engineered new data systems from the ground up. Adept at leveraging modern data stack components and implementing robust data practices to deliver high-impact solutions.",
4347031846,Site Reliability Engineer,"Our client is one of the world’s leading manufacturers of semiconductor chip-making equipment. A majority of the world’s microchips receive their critical lithographic patterning in machines made by this organisation. In addition, they produce metrology tools and advanced applications to analyze and optimize the performance of the customer production process.



Job Mission

Troubleshoot short-term problems and translate, develop into structural improvements on our distributed data and compute platform infrastructure. Be accurate, be precise and help drive up the aggregate availability of the installs of these distributed computing systems in Korea, Taiwan, Israel, China and the US (etc.). Be part of the computing platform that is one of the main pillars under the production of the next-generation microchips of Apple, Samsung and many others.



Responsibilities:

- Create awareness in other teams about methods and procedures we use to help them to prevent repetitive help requests.
- Help application developers to understand the infrastructure / cluster / system
- “We are the team that is in charge of understanding & explaining how the system fits into the customer’s ecosystem”
- Share knowledge / mindset to other teams (dev/infra engineers)
- Cross functional, share knowledge between infra engineers
- Contribute towards building VCP as a Product which meets our standards of quality
- Increase stability and reliability of VCP by automated testing and automation
- Customer satisfaction and product reliability
- Improve the functionality and reliability of VCP
- Translate customer ecosystem needs to engineering deliverables
- Find the broken pieces of the puzzle at system/cluster level
- Combination of individual ‘stories’ in a complete book
- Make the VCP reliable by improving system resilience (bug-fixing and beyond)
- Resolve bugs in a sustaining way (implement regression test, design structural fixes)
- Ambassador of predictable component lifecycle management
- Technical roadmap maintenance (App life cycle management)
- Support feature and service request from the field
- Suggest improvements to our technical solutions and way of working, and implement them in alignment with your team and their stakeholders



Highly valued qualifications & experiences:

- Experience with DC/OS
- Experience with new technology introduction @ zero downtime including data migration
- Fan of automatic testing and qualification, if can be part of CI/CD pipeline.
- Affinity to dig deep into the details of networking issues
- Available to work (remotely) outside regular office hours when it proves that attempt to build a fail-safe system was not yet successful. We really want this to be an exception, not a rule.



Required qualifications & experiences:

- Knowledge of distributed computing systems, practical experience (must!)
- Experienced in build and release infrastructure, Maven, Nexus, Bamboo, Github
- Familiar with at least one scripting language (Python)
- Experience with Ansible
- Linux expert

",InterEx Group,https://uk.linkedin.com/company/interex-group?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/site-reliability-engineer-at-interex-group-4347031846?trk=public_jobs_topcard-title,2025-11-20 11:16:43,,,,"Highly accomplished Engineering professional with a strong background in building and scaling robust distributed systems. Proven expertise in designing and implementing data architectures from the ground up, including scaling platforms to support millions of users while ensuring high availability and performance. Delivered significant efficiency gains by developing novel algorithms, such as a 3x increase in bug discovery efficiency for critical engineering simulations. As a Co-Founder/CTO, I have led technical vision and product strategy, deploying end-to-end AI-driven products and translating complex technical challenges into reliable, customer-centric solutions. My experience includes improving system resilience, automating processes, and driving structural improvements in critical infrastructure, aligning perfectly with Site Reliability Engineering principles.",
4347041571,Site Reliability Engineer,"Our client is one of the world’s leading manufacturers of semiconductor chip-making equipment. A majority of the world’s microchips receive their critical lithographic patterning in machines made by this organisation. In addition, they produce metrology tools and advanced applications to analyze and optimize the performance of the customer production process.



Job Mission

Troubleshoot short-term problems and translate, develop into structural improvements on our distributed data and compute platform infrastructure. Be accurate, be precise and help drive up the aggregate availability of the installs of these distributed computing systems in Korea, Taiwan, Israel, China and the US (etc.). Be part of the computing platform that is one of the main pillars under the production of the next-generation microchips of Apple, Samsung and many others.



Responsibilities:

- Create awareness in other teams about methods and procedures we use to help them to prevent repetitive help requests.
- Help application developers to understand the infrastructure / cluster / system
- “We are the team that is in charge of understanding & explaining how the system fits into the customer’s ecosystem”
- Share knowledge / mindset to other teams (dev/infra engineers)
- Cross functional, share knowledge between infra engineers
- Contribute towards building VCP as a Product which meets our standards of quality
- Increase stability and reliability of VCP by automated testing and automation
- Customer satisfaction and product reliability
- Improve the functionality and reliability of VCP
- Translate customer ecosystem needs to engineering deliverables
- Find the broken pieces of the puzzle at system/cluster level
- Combination of individual ‘stories’ in a complete book
- Make the VCP reliable by improving system resilience (bug-fixing and beyond)
- Resolve bugs in a sustaining way (implement regression test, design structural fixes)
- Ambassador of predictable component lifecycle management
- Technical roadmap maintenance (App life cycle management)
- Support feature and service request from the field
- Suggest improvements to our technical solutions and way of working, and implement them in alignment with your team and their stakeholders



Highly valued qualifications & experiences:

- Experience with DC/OS
- Experience with new technology introduction @ zero downtime including data migration
- Fan of automatic testing and qualification, if can be part of CI/CD pipeline.
- Affinity to dig deep into the details of networking issues
- Available to work (remotely) outside regular office hours when it proves that attempt to build a fail-safe system was not yet successful. We really want this to be an exception, not a rule.



Required qualifications & experiences:

- Knowledge of distributed computing systems, practical experience (must!)
- Experienced in build and release infrastructure, Maven, Nexus, Bamboo, Github
- Familiar with at least one scripting language (Python)
- Experience with Ansible
- Linux expert

",InterEx Group,https://uk.linkedin.com/company/interex-group?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/site-reliability-engineer-at-interex-group-4347041571?trk=public_jobs_topcard-title,2025-11-20 10:16:45,,,,"Highly accomplished Engineering professional with a strong background in building and scaling robust distributed systems. Proven expertise in designing and implementing data architectures from the ground up, including scaling platforms to support millions of users while ensuring high availability and performance. Delivered significant efficiency gains by developing novel algorithms, such as a 3x increase in bug discovery efficiency for critical engineering simulations. As a Co-Founder/CTO, I have led technical vision and product strategy, deploying end-to-end AI-driven products and translating complex technical challenges into reliable, customer-centric solutions. My experience includes improving system resilience, automating processes, and driving structural improvements in critical infrastructure, aligning perfectly with Site Reliability Engineering principles.",
4341832081,Senior Backend Java Developer,"CONTRACT - Backend developer - Java - Hybrid/Remote - 6 - 12 MONTHS



Our client is currently Java Initiative programme which will be rolled out across their entire business in multiple entities and countries across Europe.



Currently, we are looking for a Senior solution architect with a specialism in sales and marketing.



- ASAP start
- Full Time but can ramp up slowly
- 4+ year project
- Fully remote



Must have great knowledge of Spring and Maven along with other backend tools.



I am looking to speak with professional English-speaking Developers. If you are interested in this position or know someone who would be perfect for this role please contact us.



- Seniority Level
- Mid-Senior level
- Industry
- Staffing and RecruitingInformation Technology and Services
- Employment Type
- Contract
- Job Functions
- Information Technology



We look forward to receiving your application!",InterEx Group,https://uk.linkedin.com/company/interex-group?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/senior-backend-java-developer-at-interex-group-4341832081?trk=public_jobs_topcard-title,2025-11-20 11:20:38,,,,"Senior Software Engineer and Architect with a proven track record in designing, building, and scaling robust backend systems. Successfully led the development and deployment of complex, end-to-end software products, including scaling data architectures to support millions of users. Expertise encompasses architectural design, system optimization, and driving technical vision to deliver significant business impact. Eager to apply extensive experience in scalable solutions and engineering leadership to challenging backend initiatives.",
4341851915,Python Developer,"The role: You will be the team lead in the infrastructure and data engineering team. You will insure the full implementation of the software development life cycle and must look after your team.



Key Skills:

- Senior level of Python development
- Must have experience with data
- SQL, SALT and Linux is important for the role
- Past experience leading a team is required
- English fluency is a hard requirement
- Dutch is a bonus
- Any experience in machine learning or AI is a bonus



Details:

– Location: Almere

– Duration: 12 months

– Start date: ASAP

– Number of positions x1",InterEx Group,https://uk.linkedin.com/company/interex-group?trk=public_jobs_topcard-org-name,https://nl.linkedin.com/jobs/view/python-developer-at-interex-group-4341851915?trk=public_jobs_topcard-title,2025-11-20 10:37:11,,,,"Highly accomplished Data & AI Expert with a strong engineering background, specializing in Python development for robust data and infrastructure engineering.
Proven leader with CTO experience, adept at guiding technical vision and implementing the full software development lifecycle.
Successfully scaled data architectures to support millions of users and designed new data systems from the ground up.
Developed novel ML/optimization algorithms that delivered a 3x increase in efficiency, and deployed end-to-end AI-driven products for thousands of users.
Fluent in English and skilled in product strategy and team management.",
4332964160,Python Coding Specialist - AI Trainer,,Invisible Expert Marketplace,https://www.linkedin.com/company/invisible-expert-marketplace?trk=public_jobs_topcard-org-name,https://es.linkedin.com/jobs/view/python-coding-specialist-ai-trainer-at-invisible-expert-marketplace-4332964160?trk=public_jobs_topcard-title,2025-11-20 14:30:31,,,,"Highly accomplished Data & AI Expert with a strong engineering background, specializing in Python for AI/ML development and deployment. Proven track record of delivering significant business impact, including developing a novel ML/optimization algorithm that increased efficiency by 3x. Expert in designing and deploying end-to-end AI-driven products, enhancing user experiences for thousands of students. As Co-Founder/CTO, led the technical vision and development of an AI-driven Business Intelligence platform. Adept at scaling robust data architectures to support millions of users. Seeking to leverage deep expertise in Machine Learning, Generative AI, and Python to excel as an AI Trainer.",
4333073965,Python Coding Specialist - AI Trainer,,Invisible Expert Marketplace,https://www.linkedin.com/company/invisible-expert-marketplace?trk=public_jobs_topcard-org-name,https://uk.linkedin.com/jobs/view/python-coding-specialist-ai-trainer-at-invisible-expert-marketplace-4333073965?trk=public_jobs_topcard-title,2025-11-20 13:41:14,,,,"Highly accomplished AI Engineer and Python Coding Specialist with a proven track record in developing and deploying impactful AI solutions.
Expert in crafting novel machine learning and optimization algorithms using Python, including one that delivered a 3x efficiency increase.
Successfully designed and deployed end-to-end AI-driven products that enhanced the learning experience for thousands of students.
Adept at translating complex AI concepts into practical applications and building robust, scalable AI systems.
Possesses strong experience in technical vision and product strategy for AI-driven features, ensuring practical and effective solutions.
Seeking to leverage deep expertise in AI and Python to educate and empower others.",
4341912204,Backend Developer (Spring Boot / Node),"Backend Developer (Spring Boot / Node)



- Senior experience in Spring Boot
- Experience in Node
- AWS
- Camunda experience is beneficial
- 100% remote - MUST be based in Spain ONLY



For immediate consideration, please send your latest CV",ITHR Group plc,https://uk.linkedin.com/company/ithr-group-plc?trk=public_jobs_topcard-org-name,https://es.linkedin.com/jobs/view/backend-developer-spring-boot-node-at-ithr-group-plc-4341912204?trk=public_jobs_topcard-title,2025-11-20 12:30:46,Andrew M.,https://uk.linkedin.com/in/am-ithr,,,"Hi Andrew,

I noticed your Backend Developer role. While my core expertise is in AI and Data Engineering, and I'm based in Italy, I wanted to connect as a freelance expert.

I specialize in scaling data architectures for millions of users and developing impactful AI-driven products. If you have immediate needs in these areas, I'd be happy to discuss how I can contribute.

Would you be open to a quick call?"
1014961622,,,,,,2025-11-21 05:54:53,,,,"Proactive and entrepreneurial Data & AI Expert with a strong engineering background. As Co-Founder & CTO, led the technical vision and development of a novel, AI-driven Business Intelligence platform.

Proven ability to deliver significant business impact, including developing a novel ML/optimization algorithm that achieved a 3x efficiency increase.

Expert in scaling robust data architectures to support millions of users and designing new data systems from the ground up.

Skilled in end-to-end AI product development, combining deep technical expertise with strategic product vision.",
4337099131,Node Engineer - Mid Level,"At Lumenalta, we create impactful software solutions that drive innovation and transform businesses. Since 2000, we’ve partnered with visionary leaders to build cutting-edge tech, solve complex challenges, and deliver results faster through our elite teams and tech-driven approach. Join us in shaping the future of technology.



Experience Remote done Right. Over 20 years of remote experience, all 500+ staff are 100% remote and we still grow vibrant relationships, provide exceptional opportunities for career growth while working with stellar clients on ambitious projects



What we're working on:

Enterprise companies turn to us to help them launch innovative digital products that interact with hundreds of millions of customers, transactions and data points. The problems we solve daily are real and require creativity, grit and determination. We are building a culture that challenges norms while fostering experimentation and personal growth. In order to grasp the scale of problems we face, ideally, you have some exposure to Logistics, FinTech, Transportation, Insurance, Media or other complex multifactor industries



Requirements

- 3+ years of professional experience (A technical assessment will be required)
- Experience with Javascript, NodeJS, Express, Mongo
- Ability to create clean, modern, testable, well-documented code
- Serverless experience with AWS lambda or Azure functions
- Advanced English fluency, verbal and written
- Professional, empathic, team player
- Problem solver, proactive, go-getter



Why Lumenalta is an amazing place to work at

At Lumenalta, you can expect that you will:

- Be 100% dedicated to one project at a time so that you can innovate and grow.
- Be a part of a team of talented and friendly senior-level developers.
- Work on projects that allow you to use leading tech.



The result? We produce meaningful outcomes for our clients that break barriers in their industries.



The job is 100% remote, please ensure you have a comfortable office setup at your desired work location.



Lumenalta is committed to hiring exceptional talent from a wide variety of diverse backgrounds. If you share our values and enthusiasm for digital transformation, we encourage you to apply.



Location:

This is a fully remote position open to candidates based in Europe or regions with compatible time zones . To ensure effective collaboration with our client and team, candidates must maintain a 6-hour overlap with Eastern U.S. business hours .



Application Deadline

This is an evergreen opening with no set deadline; we’re always excited to connect with professionals who want to help us build the future",Lumenalta,https://www.linkedin.com/company/lumenalta?trk=public_jobs_topcard-org-name,https://es.linkedin.com/jobs/view/node-engineer-mid-level-at-lumenalta-4337099131?trk=public_jobs_topcard-title,2025-11-20 17:33:00,,,,"Proactive and entrepreneurial engineer with 3+ years of experience in building impactful software solutions and scaling complex data architectures.
Proven ability to design and deploy end-to-end AI-driven products for thousands of users and scale data architectures to support millions, ensuring high availability and performance.
Expert in data architecture design, having built new data architectures from the ground up and led the technical vision for novel Business Intelligence platforms.
Developed and implemented a novel ML/optimization algorithm that delivered a 3x increase in efficiency, demonstrating strong problem-solving and innovation capabilities.
A go-getter with an entrepreneurial mindset, adept at tackling complex challenges and driving digital transformation.",
4337168663,Javascript Fullstack Engineer - Mid-Level,"At Lumenalta, we create impactful software solutions that drive innovation and transform businesses. Since 2000, we’ve partnered with visionary leaders to build cutting-edge tech, solve complex challenges, and deliver results faster through our elite teams and tech-driven approach. Join us in shaping the future of technology.



What we're working on:

We help enterprise clients launch digital products that reach millions of users. Solving our daily challenges requires creativity and grit. Our culture supports experimentation and growth. Experience in complex industries like Logistics, FinTech, or Media is a plus.



Requirements

- 3+ years of professional experience (technical assessment required)
- Frontend (React.js) and backend (Node, Express, Mongo, SQL) expertise
- Clean, testable, well-documented code
- Advanced English fluency
- Team player, proactive problem solver



The job is 100% remote, please make sure you have a comfortable office setup at your desired work location.



Location:

This is a fully remote position open to candidates based in Europe or regions with compatible time zones . To ensure effective collaboration with our client and team, candidates must maintain a 6-hour overlap with Eastern U.S. business hours .



Application Deadline

This is an evergreen opening with no set deadline; we’re always excited to connect with professionals who want to help us build the future",Lumenalta,https://www.linkedin.com/company/lumenalta?trk=public_jobs_topcard-org-name,https://nl.linkedin.com/jobs/view/javascript-fullstack-engineer-mid-level-at-lumenalta-4337168663?trk=public_jobs_topcard-title,2025-11-20 16:37:59,,,,"Entrepreneurial Co-Founder & CTO with a robust engineering background, specializing in building and scaling high-impact digital products and complex software solutions.
Successfully led the technical vision and development of a novel AI-driven Business Intelligence platform, and designed resilient data architectures supporting millions of users.
Proven ability to solve complex challenges and drive innovation, evidenced by developing a novel ML/optimization algorithm that delivered a 3x efficiency increase.
A proactive problem-solver with an entrepreneurial mindset, adept at translating technical vision into cutting-edge software solutions for diverse user bases.",
4337079111,Node Engineer - Mid Level,"At Lumenalta, we create impactful software solutions that drive innovation and transform businesses. Since 2000, we’ve partnered with visionary leaders to build cutting-edge tech, solve complex challenges, and deliver results faster through our elite teams and tech-driven approach. Join us in shaping the future of technology.



Experience Remote done Right. Over 20 years of remote experience, all 500+ staff are 100% remote and we still grow vibrant relationships, provide exceptional opportunities for career growth while working with stellar clients on ambitious projects



What we're working on:

Enterprise companies turn to us to help them launch innovative digital products that interact with hundreds of millions of customers, transactions and data points. The problems we solve daily are real and require creativity, grit and determination. We are building a culture that challenges norms while fostering experimentation and personal growth. In order to grasp the scale of problems we face, ideally, you have some exposure to Logistics, FinTech, Transportation, Insurance, Media or other complex multifactor industries



Requirements

- 3+ years of professional experience (A technical assessment will be required)
- Experience with Javascript, NodeJS, Express, Mongo
- Ability to create clean, modern, testable, well-documented code
- Serverless experience with AWS lambda or Azure functions
- Advanced English fluency, verbal and written
- Professional, empathic, team player
- Problem solver, proactive, go-getter



Why Lumenalta is an amazing place to work at

At Lumenalta, you can expect that you will:

- Be 100% dedicated to one project at a time so that you can innovate and grow.
- Be a part of a team of talented and friendly senior-level developers.
- Work on projects that allow you to use leading tech.



The result? We produce meaningful outcomes for our clients that break barriers in their industries.



The job is 100% remote, please ensure you have a comfortable office setup at your desired work location.



Lumenalta is committed to hiring exceptional talent from a wide variety of diverse backgrounds. If you share our values and enthusiasm for digital transformation, we encourage you to apply.



Location:

This is a fully remote position open to candidates based in Europe or regions with compatible time zones . To ensure effective collaboration with our client and team, candidates must maintain a 6-hour overlap with Eastern U.S. business hours .



Application Deadline

This is an evergreen opening with no set deadline; we’re always excited to connect with professionals who want to help us build the future",Lumenalta,https://www.linkedin.com/company/lumenalta?trk=public_jobs_topcard-org-name,https://nl.linkedin.com/jobs/view/node-engineer-mid-level-at-lumenalta-4337079111?trk=public_jobs_topcard-title,2025-11-20 17:40:32,,,,"Proactive and entrepreneurial Data & AI Expert with a strong engineering background, adept at building impactful software solutions for complex systems. Proven track record scaling data architectures to support millions of users and designing innovative data platforms from the ground up. Developed novel ML/optimization algorithms that delivered a 3x increase in efficiency, demonstrating a commitment to driving significant business outcomes. As a Co-Founder/CTO, I've led technical vision and developed AI-driven products, aligning with Lumenalta's focus on cutting-edge tech and solving challenging problems. Eager to leverage deep problem-solving skills and a results-oriented approach in a dynamic remote environment.",
4337228572,Node Engineer - Mid Level,"At Lumenalta, we create impactful software solutions that drive innovation and transform businesses. Since 2000, we’ve partnered with visionary leaders to build cutting-edge tech, solve complex challenges, and deliver results faster through our elite teams and tech-driven approach. Join us in shaping the future of technology.



Experience Remote done Right. Over 20 years of remote experience, all 500+ staff are 100% remote and we still grow vibrant relationships, provide exceptional opportunities for career growth while working with stellar clients on ambitious projects



What we're working on:

Enterprise companies turn to us to help them launch innovative digital products that interact with hundreds of millions of customers, transactions and data points. The problems we solve daily are real and require creativity, grit and determination. We are building a culture that challenges norms while fostering experimentation and personal growth. In order to grasp the scale of problems we face, ideally, you have some exposure to Logistics, FinTech, Transportation, Insurance, Media or other complex multifactor industries



Requirements

- 3+ years of professional experience (A technical assessment will be required)
- Experience with Javascript, NodeJS, Express, Mongo
- Ability to create clean, modern, testable, well-documented code
- Serverless experience with AWS lambda or Azure functions
- Advanced English fluency, verbal and written
- Professional, empathic, team player
- Problem solver, proactive, go-getter



Why Lumenalta is an amazing place to work at

At Lumenalta, you can expect that you will:

- Be 100% dedicated to one project at a time so that you can innovate and grow.
- Be a part of a team of talented and friendly senior-level developers.
- Work on projects that allow you to use leading tech.



The result? We produce meaningful outcomes for our clients that break barriers in their industries.



The job is 100% remote, please ensure you have a comfortable office setup at your desired work location.



Lumenalta is committed to hiring exceptional talent from a wide variety of diverse backgrounds. If you share our values and enthusiasm for digital transformation, we encourage you to apply.



Location:

This is a fully remote position open to candidates based in Europe or regions with compatible time zones . To ensure effective collaboration with our client and team, candidates must maintain a 6-hour overlap with Eastern U.S. business hours .



Application Deadline

This is an evergreen opening with no set deadline; we’re always excited to connect with professionals who want to help us build the future",Lumenalta,https://www.linkedin.com/company/lumenalta?trk=public_jobs_topcard-org-name,https://nl.linkedin.com/jobs/view/node-engineer-mid-level-at-lumenalta-4337228572?trk=public_jobs_topcard-title,2025-11-20 17:37:57,,,,"Proactive and entrepreneurial Data & AI Expert with a strong engineering background, adept at building impactful software solutions for complex systems. Proven track record scaling data architectures to support millions of users and designing innovative data platforms from the ground up. Developed novel ML/optimization algorithms that delivered a 3x increase in efficiency, demonstrating a commitment to driving significant business outcomes. As a Co-Founder/CTO, I've led technical vision and developed AI-driven products, aligning with Lumenalta's focus on cutting-edge tech and solving challenging problems. Eager to leverage deep problem-solving skills and a results-oriented approach in a dynamic remote environment.",
